qz qx intensity
6.43697982385813 5.2931403912447 0.166666666666667
6.43697982385813 5.2968110849973 0.166666666666667
6.43697982385813 5.3004817787499 0.333333333333333
6.43697982385813 5.30415247250249 0.333333333333333
6.43836864647011 5.19403165992458 1
6.43836864647011 5.19770235367718 0.25
6.43836864647011 5.20137304742977 0.166666666666667
6.43836864647011 5.20504374118237 0.333333333333333
6.43836864647011 5.20871443493497 0.166666666666667
6.43836864647011 5.21238512868756 0.166666666666667
6.43836864647011 5.21605582244016 0.5
6.43836864647011 5.21972651619276 0.5
6.43836864647011 5.22339720994536 0.666666666666667
6.43836864647011 5.22706790369795 0.166666666666667
6.43836864647011 5.23073859745055 0
6.43836864647011 5.23440929120315 0.166666666666667
6.43836864647011 5.23807998495574 0.5
6.43836864647011 5.24175067870834 0.333333333333333
6.43836864647011 5.24542137246094 0.166666666666667
6.43836864647011 5.24909206621354 0.166666666666667
6.43836864647011 5.25276275996613 0
6.43836864647011 5.25643345371873 0
6.43836864647011 5.26010414747133 0
6.43836864647011 5.26377484122392 0.166666666666667
6.43836864647011 5.26744553497652 0.333333333333333
6.43836864647011 5.27111622872912 0.333333333333333
6.43836864647011 5.27478692248172 0.5
6.43836864647011 5.27845761623431 0.333333333333333
6.43836864647011 5.28212830998691 0.166666666666667
6.43836864647011 5.28579900373951 0.166666666666667
6.43836864647011 5.28946969749211 0.166666666666667
6.43836864647011 5.2931403912447 0.333333333333333
6.43836864647011 5.2968110849973 0.333333333333333
6.43836864647011 5.3004817787499 0.333333333333333
6.43836864647011 5.30415247250249 0.333333333333333
6.43836864647011 5.30782316625509 0
6.43975746908209 5.19403165992458 1
6.43975746908209 5.19770235367718 0
6.43975746908209 5.20137304742977 0.333333333333333
6.43975746908209 5.20504374118237 0.333333333333333
6.43975746908209 5.20871443493497 0.333333333333333
6.43975746908209 5.21238512868756 0.666666666666667
6.43975746908209 5.21605582244016 0.666666666666667
6.43975746908209 5.21972651619276 0.333333333333333
6.43975746908209 5.22339720994536 0.5
6.43975746908209 5.22706790369795 0
6.43975746908209 5.23073859745055 0.166666666666667
6.43975746908209 5.23440929120315 0.333333333333333
6.43975746908209 5.23807998495574 0.5
6.43975746908209 5.24175067870834 0.333333333333333
6.43975746908209 5.24542137246094 0
6.43975746908209 5.24909206621354 0.166666666666667
6.43975746908209 5.25276275996613 0
6.43975746908209 5.25643345371873 0
6.43975746908209 5.26010414747133 0.333333333333333
6.43975746908209 5.26377484122392 0.5
6.43975746908209 5.26744553497652 0.333333333333333
6.43975746908209 5.27111622872912 0.5
6.43975746908209 5.27478692248172 0.666666666666667
6.43975746908209 5.27845761623431 0.166666666666667
6.43975746908209 5.28212830998691 0
6.43975746908209 5.28579900373951 0.166666666666667
6.43975746908209 5.28946969749211 0.166666666666667
6.43975746908209 5.2931403912447 0.333333333333333
6.43975746908209 5.2968110849973 0.5
6.43975746908209 5.3004817787499 0.333333333333333
6.43975746908209 5.30415247250249 0.333333333333333
6.43975746908209 5.30782316625509 0.166666666666667
6.44114629169407 5.19770235367717 1
6.44114629169407 5.20137304742977 0.166666666666667
6.44114629169407 5.20504374118237 0.166666666666667
6.44114629169407 5.20871443493497 0.333333333333333
6.44114629169407 5.21238512868756 0.833333333333333
6.44114629169407 5.21605582244016 0.666666666666667
6.44114629169407 5.21972651619276 0.166666666666667
6.44114629169407 5.22339720994535 0.5
6.44114629169407 5.22706790369795 0.166666666666667
6.44114629169407 5.23073859745055 0.333333333333333
6.44114629169407 5.23440929120315 0.166666666666667
6.44114629169407 5.23807998495574 0.166666666666667
6.44114629169407 5.24175067870834 0.166666666666667
6.44114629169407 5.24542137246094 0
6.44114629169407 5.24909206621354 0.166666666666667
6.44114629169407 5.25276275996613 0
6.44114629169407 5.25643345371873 0
6.44114629169407 5.26010414747133 0.333333333333333
6.44114629169407 5.26377484122392 0.5
6.44114629169407 5.26744553497652 0.333333333333333
6.44114629169407 5.27111622872912 0.333333333333333
6.44114629169407 5.27478692248172 0.333333333333333
6.44114629169407 5.27845761623431 0.166666666666667
6.44114629169407 5.28212830998691 0
6.44114629169407 5.28579900373951 0.166666666666667
6.44114629169407 5.2894696974921 0.166666666666667
6.44114629169407 5.2931403912447 0.333333333333333
6.44114629169407 5.2968110849973 0.333333333333333
6.44114629169407 5.3004817787499 0.333333333333333
6.44114629169407 5.30415247250249 0.333333333333333
6.44114629169407 5.30782316625509 0.333333333333333
6.44253511430605 5.19770235367717 1
6.44253511430605 5.20137304742977 0.166666666666667
6.44253511430605 5.20504374118237 0
6.44253511430605 5.20871443493497 0.166666666666667
6.44253511430605 5.21238512868756 0.666666666666667
6.44253511430605 5.21605582244016 0.5
6.44253511430605 5.21972651619276 0.166666666666667
6.44253511430605 5.22339720994535 0.166666666666667
6.44253511430605 5.22706790369795 0.166666666666667
6.44253511430605 5.23073859745055 0.5
6.44253511430605 5.23440929120315 0.333333333333333
6.44253511430605 5.23807998495574 0
6.44253511430605 5.24175067870834 0
6.44253511430605 5.24542137246094 0
6.44253511430605 5.24909206621354 0.166666666666667
6.44253511430605 5.25276275996613 0
6.44253511430605 5.25643345371873 0
6.44253511430605 5.26010414747133 0.5
6.44253511430605 5.26377484122392 0.666666666666667
6.44253511430605 5.26744553497652 0.333333333333333
6.44253511430605 5.27111622872912 0.333333333333333
6.44253511430605 5.27478692248172 0.166666666666667
6.44253511430605 5.27845761623431 0
6.44253511430605 5.28212830998691 0
6.44253511430605 5.28579900373951 0.166666666666667
6.44253511430605 5.2894696974921 0.166666666666667
6.44253511430605 5.2931403912447 0.166666666666667
6.44253511430605 5.2968110849973 0.166666666666667
6.44253511430605 5.3004817787499 0.333333333333333
6.44253511430605 5.30415247250249 0.5
6.44253511430605 5.30782316625509 0.5
6.44253511430605 5.31149386000769 0.5
6.44392393691802 5.19770235367717 1
6.44392393691802 5.20137304742977 0
6.44392393691802 5.20504374118237 0
6.44392393691802 5.20871443493497 0
6.44392393691802 5.21238512868756 0.166666666666667
6.44392393691802 5.21605582244016 0.166666666666667
6.44392393691802 5.21972651619276 0.166666666666667
6.44392393691802 5.22339720994535 0.166666666666667
6.44392393691802 5.22706790369795 0.333333333333333
6.44392393691802 5.23073859745055 0.5
6.44392393691802 5.23440929120315 0.166666666666667
6.44392393691802 5.23807998495574 0.166666666666667
6.44392393691802 5.24175067870834 0.333333333333333
6.44392393691802 5.24542137246094 0
6.44392393691802 5.24909206621354 0
6.44392393691802 5.25276275996613 0
6.44392393691802 5.25643345371873 0
6.44392393691802 5.26010414747133 0.166666666666667
6.44392393691802 5.26377484122392 0.333333333333333
6.44392393691802 5.26744553497652 0.333333333333333
6.44392393691802 5.27111622872912 0.166666666666667
6.44392393691802 5.27478692248172 0.166666666666667
6.44392393691802 5.27845761623431 0.166666666666667
6.44392393691802 5.28212830998691 0
6.44392393691802 5.28579900373951 0.333333333333333
6.44392393691802 5.2894696974921 0.333333333333333
6.44392393691802 5.2931403912447 0.166666666666667
6.44392393691802 5.2968110849973 0
6.44392393691802 5.3004817787499 0.166666666666667
6.44392393691802 5.30415247250249 0.333333333333333
6.44392393691802 5.30782316625509 0.333333333333333
6.44392393691802 5.31149386000769 0.25
6.44531275953 5.20137304742977 0
6.44531275953 5.20504374118237 0
6.44531275953 5.20871443493497 0
6.44531275953 5.21238512868756 0
6.44531275953 5.21605582244016 0
6.44531275953 5.21972651619276 0.166666666666667
6.44531275953 5.22339720994535 0.166666666666667
6.44531275953 5.22706790369795 0.333333333333333
6.44531275953 5.23073859745055 0.5
6.44531275953 5.23440929120315 0.333333333333333
6.44531275953 5.23807998495574 0.333333333333333
6.44531275953 5.24175067870834 0.333333333333333
6.44531275953 5.24542137246094 0.333333333333333
6.44531275953 5.24909206621354 0.5
6.44531275953 5.25276275996613 0.166666666666667
6.44531275953 5.25643345371873 0
6.44531275953 5.26010414747133 0.166666666666667
6.44531275953 5.26377484122392 0.333333333333333
6.44531275953 5.26744553497652 0.166666666666667
6.44531275953 5.27111622872912 0
6.44531275953 5.27478692248172 0.166666666666667
6.44531275953 5.27845761623431 0.166666666666667
6.44531275953 5.28212830998691 0
6.44531275953 5.28579900373951 0.166666666666667
6.44531275953 5.2894696974921 0.166666666666667
6.44531275953 5.2931403912447 0
6.44531275953 5.2968110849973 0
6.44531275953 5.3004817787499 0.333333333333333
6.44531275953 5.30415247250249 0.333333333333333
6.44531275953 5.30782316625509 0.333333333333333
6.44531275953 5.31149386000769 0.166666666666667
6.44670158214198 5.20137304742977 1
6.44670158214198 5.20504374118237 0
6.44670158214198 5.20871443493497 0
6.44670158214198 5.21238512868756 0
6.44670158214198 5.21605582244016 0
6.44670158214198 5.21972651619276 0
6.44670158214198 5.22339720994535 0
6.44670158214198 5.22706790369795 0.333333333333333
6.44670158214198 5.23073859745055 0.5
6.44670158214198 5.23440929120315 0.333333333333333
6.44670158214198 5.23807998495574 0.5
6.44670158214198 5.24175067870834 0.5
6.44670158214198 5.24542137246094 0.5
6.44670158214198 5.24909206621354 0.5
6.44670158214198 5.25276275996613 0.166666666666667
6.44670158214198 5.25643345371873 0
6.44670158214198 5.26010414747133 0
6.44670158214198 5.26377484122392 0.166666666666667
6.44670158214198 5.26744553497652 0.166666666666667
6.44670158214198 5.27111622872912 0
6.44670158214198 5.27478692248172 0.166666666666667
6.44670158214198 5.27845761623431 0.166666666666667
6.44670158214198 5.28212830998691 0
6.44670158214198 5.28579900373951 0.166666666666667
6.44670158214198 5.2894696974921 0.166666666666667
6.44670158214198 5.2931403912447 0
6.44670158214198 5.2968110849973 0
6.44670158214198 5.3004817787499 0.333333333333333
6.44670158214198 5.30415247250249 0.166666666666667
6.44670158214198 5.30782316625509 0.333333333333333
6.44670158214198 5.31149386000769 0.166666666666667
6.44670158214198 5.31516455376028 0
6.44809040475396 5.20137304742977 1
6.44809040475396 5.20504374118237 0
6.44809040475396 5.20871443493497 0
6.44809040475396 5.21238512868756 0.166666666666667
6.44809040475396 5.21605582244016 0.166666666666667
6.44809040475396 5.21972651619276 0
6.44809040475396 5.22339720994535 0
6.44809040475396 5.22706790369795 0.166666666666667
6.44809040475396 5.23073859745055 0.333333333333333
6.44809040475396 5.23440929120315 0.333333333333333
6.44809040475396 5.23807998495574 0.333333333333333
6.44809040475396 5.24175067870834 0.166666666666667
6.44809040475396 5.24542137246094 0.5
6.44809040475396 5.24909206621354 0.5
6.44809040475396 5.25276275996613 0.166666666666667
6.44809040475396 5.25643345371873 0
6.44809040475396 5.26010414747133 0
6.44809040475396 5.26377484122392 0.166666666666667
6.44809040475396 5.26744553497652 0.333333333333333
6.44809040475396 5.27111622872912 0.166666666666667
6.44809040475396 5.27478692248172 0
6.44809040475396 5.27845761623431 0.166666666666667
6.44809040475396 5.28212830998691 0
6.44809040475396 5.28579900373951 0.166666666666667
6.44809040475396 5.2894696974921 0.166666666666667
6.44809040475396 5.2931403912447 0.166666666666667
6.44809040475396 5.2968110849973 0.166666666666667
6.44809040475396 5.3004817787499 0.333333333333333
6.44809040475396 5.30415247250249 0.166666666666667
6.44809040475396 5.30782316625509 0.5
6.44809040475396 5.31149386000769 0.333333333333333
6.44809040475396 5.31516455376028 0
6.44947922736594 5.20504374118237 0
6.44947922736594 5.20871443493497 0
6.44947922736594 5.21238512868756 0.166666666666667
6.44947922736594 5.21605582244016 0.166666666666667
6.44947922736594 5.21972651619276 0
6.44947922736594 5.22339720994535 0
6.44947922736594 5.22706790369795 0
6.44947922736594 5.23073859745055 0.166666666666667
6.44947922736594 5.23440929120315 0.333333333333333
6.44947922736594 5.23807998495574 0.333333333333333
6.44947922736594 5.24175067870834 0.166666666666667
6.44947922736594 5.24542137246094 0.166666666666667
6.44947922736594 5.24909206621353 0
6.44947922736594 5.25276275996613 0
6.44947922736594 5.25643345371873 0
6.44947922736594 5.26010414747133 0
6.44947922736594 5.26377484122392 0
6.44947922736594 5.26744553497652 0.166666666666667
6.44947922736594 5.27111622872912 0.166666666666667
6.44947922736594 5.27478692248171 0
6.44947922736594 5.27845761623431 0.166666666666667
6.44947922736594 5.28212830998691 0
6.44947922736594 5.28579900373951 0.166666666666667
6.44947922736594 5.2894696974921 0.166666666666667
6.44947922736594 5.2931403912447 0.166666666666667
6.44947922736594 5.2968110849973 0.166666666666667
6.44947922736594 5.3004817787499 0
6.44947922736594 5.30415247250249 0
6.44947922736594 5.30782316625509 0.333333333333333
6.44947922736594 5.31149386000769 0.333333333333333
6.44947922736594 5.31516455376028 0.166666666666667
6.45086804997792 5.20504374118237 1
6.45086804997792 5.20871443493497 0
6.45086804997792 5.21238512868756 0.166666666666667
6.45086804997792 5.21605582244016 0.166666666666667
6.45086804997792 5.21972651619276 0
6.45086804997792 5.22339720994535 0
6.45086804997792 5.22706790369795 0
6.45086804997792 5.23073859745055 0
6.45086804997792 5.23440929120315 0.166666666666667
6.45086804997792 5.23807998495574 0.166666666666667
6.45086804997792 5.24175067870834 0.333333333333333
6.45086804997792 5.24542137246094 0.333333333333333
6.45086804997792 5.24909206621353 0
6.45086804997792 5.25276275996613 0
6.45086804997792 5.25643345371873 0
6.45086804997792 5.26010414747133 0
6.45086804997792 5.26377484122392 0
6.45086804997792 5.26744553497652 0.166666666666667
6.45086804997792 5.27111622872912 0.166666666666667
6.45086804997792 5.27478692248171 0
6.45086804997792 5.27845761623431 0.166666666666667
6.45086804997792 5.28212830998691 0
6.45086804997792 5.28579900373951 0.166666666666667
6.45086804997792 5.2894696974921 0.166666666666667
6.45086804997792 5.2931403912447 0.166666666666667
6.45086804997792 5.2968110849973 0.166666666666667
6.45086804997792 5.3004817787499 0.166666666666667
6.45086804997792 5.30415247250249 0.166666666666667
6.45086804997792 5.30782316625509 0.166666666666667
6.45086804997792 5.31149386000769 0.333333333333333
6.45086804997792 5.31516455376028 0.333333333333333
6.45086804997792 5.31883524751288 0.25
6.4522568725899 5.20504374118237 1
6.4522568725899 5.20871443493497 0
6.4522568725899 5.21238512868756 0
6.4522568725899 5.21605582244016 0
6.4522568725899 5.21972651619276 0.166666666666667
6.4522568725899 5.22339720994535 0.166666666666667
6.4522568725899 5.22706790369795 0.166666666666667
